time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,66,34
3.0,0,53,47
4.0,0,44,56
5.0,0,34,66
6.0,0,26,74
7.0,0,22,78
8.0,0,17,83
9.0,0,13,87
10.0,0,10,90
11.0,0,7,93
12.0,0,2,98
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
