time,S,I,R
0.0,95,5,0
1.0,0,40,60
2.0,0,17,83
3.0,0,10,90
4.0,0,3,97
5.0,0,2,98
6.0,0,2,98
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
