time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,50,50
3.0,0,36,64
4.0,0,27,73
5.0,0,20,80
6.0,0,14,86
7.0,0,7,93
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
