time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,56,44
3.0,0,39,61
4.0,0,31,69
5.0,0,21,79
6.0,0,15,85
7.0,0,13,87
8.0,0,7,93
9.0,0,7,93
10.0,0,5,95
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
