time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,69,31
3.0,0,55,45
4.0,0,46,54
5.0,0,38,62
6.0,0,26,74
7.0,0,24,76
8.0,0,20,80
9.0,0,18,82
10.0,0,16,84
11.0,0,12,88
12.0,0,9,91
13.0,0,8,92
14.0,0,5,95
15.0,0,5,95
16.0,0,5,95
17.0,0,4,96
18.0,0,3,97
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
