time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,47,53
3.0,0,33,67
4.0,0,26,74
5.0,0,18,82
6.0,0,16,84
7.0,0,11,89
8.0,0,9,91
9.0,0,5,95
10.0,0,3,97
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
