time,S,I,R
0.0,95,5,0
1.0,0,88,12
2.0,0,72,28
3.0,0,57,43
4.0,0,47,53
5.0,0,37,63
6.0,0,28,72
7.0,0,22,78
8.0,0,21,79
9.0,0,16,84
10.0,0,12,88
11.0,0,10,90
12.0,0,8,92
13.0,0,7,93
14.0,0,5,95
15.0,0,3,97
16.0,0,3,97
17.0,0,1,99
18.0,0,0,100
