time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,39,61
3.0,0,25,75
4.0,0,14,86
5.0,0,9,91
6.0,0,5,95
7.0,0,3,97
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
