time,S,I,R
0.0,95,5,0
1.0,0,57,43
2.0,0,41,59
3.0,0,31,69
4.0,0,22,78
5.0,0,18,82
6.0,0,13,87
7.0,0,9,91
8.0,0,8,92
9.0,0,4,96
10.0,0,2,98
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
