time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,53,47
3.0,0,36,64
4.0,0,28,72
5.0,0,21,79
6.0,0,12,88
7.0,0,12,88
8.0,0,9,91
9.0,0,4,96
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
