time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,68,32
3.0,0,55,45
4.0,0,48,52
5.0,0,39,61
6.0,0,32,68
7.0,0,26,74
8.0,0,21,79
9.0,0,16,84
10.0,0,12,88
11.0,0,8,92
12.0,0,5,95
13.0,0,5,95
14.0,0,3,97
15.0,0,3,97
16.0,0,3,97
17.0,0,2,98
18.0,0,2,98
19.0,0,1,99
