time,S,I,R
0.0,95,5,0
1.0,1,77,22
2.0,0,62,38
3.0,0,40,60
4.0,0,28,72
5.0,0,18,82
6.0,0,11,89
7.0,0,8,92
8.0,0,3,97
9.0,0,1,99
