time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,39,61
3.0,0,21,79
4.0,0,12,88
5.0,0,9,91
6.0,0,5,95
7.0,0,2,98
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
