time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,43,57
3.0,0,32,68
4.0,0,14,86
5.0,0,6,94
6.0,0,1,99
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
