time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,67,33
3.0,0,53,47
4.0,0,49,51
5.0,0,44,56
6.0,0,35,65
7.0,0,28,72
8.0,0,22,78
9.0,0,19,81
10.0,0,16,84
11.0,0,12,88
12.0,0,9,91
13.0,0,5,95
14.0,0,5,95
15.0,0,4,96
16.0,0,4,96
17.0,0,4,96
18.0,0,4,96
19.0,0,4,96
20.0,0,4,96
21.0,0,4,96
22.0,0,3,97
23.0,0,3,97
24.0,0,3,97
25.0,0,2,98
26.0,0,2,98
27.0,0,2,98
28.0,0,1,99
29.0,0,0,100
30.0,0,0,100
