time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,62,38
3.0,0,44,56
4.0,0,35,65
5.0,0,18,82
6.0,0,11,89
7.0,0,9,91
8.0,0,3,97
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
