time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,62,38
3.0,0,44,56
4.0,0,36,64
5.0,0,25,75
6.0,0,20,80
7.0,0,11,89
8.0,0,6,94
9.0,0,6,94
10.0,0,4,96
11.0,0,3,97
12.0,0,3,97
13.0,0,2,98
