time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,40,60
3.0,0,23,77
4.0,0,14,86
5.0,0,9,91
6.0,0,6,94
7.0,0,5,95
8.0,0,3,97
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
