time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,31,69
3.0,0,17,83
4.0,0,11,89
5.0,0,10,90
6.0,0,3,97
7.0,0,3,97
8.0,0,2,98
9.0,0,0,100
10.0,0,0,100
