time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,48,52
3.0,0,30,70
4.0,0,17,83
5.0,0,13,87
6.0,0,10,90
7.0,0,6,94
8.0,0,3,97
9.0,0,2,98
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
