time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,41,59
3.0,0,24,76
4.0,0,15,85
5.0,0,10,90
6.0,0,7,93
7.0,0,4,96
8.0,0,2,98
9.0,0,1,99
