time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,51,49
3.0,0,37,63
4.0,0,30,70
5.0,0,21,79
6.0,0,19,81
7.0,0,16,84
8.0,0,15,85
9.0,0,10,90
10.0,0,5,95
11.0,0,4,96
12.0,0,3,97
13.0,0,1,99
14.0,0,0,100
