time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,43,57
3.0,0,29,71
4.0,0,16,84
5.0,0,14,86
6.0,0,6,94
7.0,0,3,97
8.0,0,0,100
9.0,0,0,100
