time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,41,59
3.0,0,27,73
4.0,0,13,87
5.0,0,7,93
6.0,0,3,97
7.0,0,2,98
8.0,0,1,99
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
