time,S,I,R
0.0,95,5,0
1.0,1,71,28
2.0,0,48,52
3.0,0,28,72
4.0,0,13,87
5.0,0,10,90
6.0,0,5,95
7.0,0,4,96
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
