time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,66,34
3.0,0,57,43
4.0,0,46,54
5.0,0,38,62
6.0,0,31,69
7.0,0,25,75
8.0,0,23,77
9.0,0,18,82
10.0,0,18,82
11.0,0,14,86
12.0,0,5,95
13.0,0,4,96
14.0,0,4,96
15.0,0,2,98
16.0,0,2,98
17.0,0,2,98
18.0,0,2,98
19.0,0,2,98
20.0,0,2,98
21.0,0,2,98
22.0,0,1,99
23.0,0,1,99
24.0,0,1,99
25.0,0,1,99
26.0,0,0,100
27.0,0,0,100
