time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,61,39
3.0,0,45,55
4.0,0,34,66
5.0,0,26,74
6.0,0,16,84
7.0,0,10,90
8.0,0,8,92
9.0,0,6,94
10.0,0,5,95
11.0,0,2,98
12.0,0,2,98
13.0,0,0,100
