time,S,I,R
0.0,95,5,0
1.0,0,51,49
2.0,0,27,73
3.0,0,10,90
4.0,0,6,94
5.0,0,6,94
6.0,0,1,99
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
