time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,57,43
3.0,0,36,64
4.0,0,19,81
5.0,0,10,90
6.0,0,9,91
7.0,0,7,93
8.0,0,5,95
9.0,0,3,97
10.0,0,3,97
11.0,0,3,97
12.0,0,2,98
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,1,99
18.0,0,0,100
