time,S,I,R
0.0,95,5,0
1.0,0,55,45
2.0,0,27,73
3.0,0,12,88
4.0,0,6,94
5.0,0,4,96
6.0,0,0,100
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
