time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,46,54
3.0,0,34,66
4.0,0,23,77
5.0,0,19,81
6.0,0,12,88
7.0,0,7,93
8.0,0,5,95
9.0,0,5,95
10.0,0,5,95
11.0,0,3,97
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
