time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,41,59
3.0,0,29,71
4.0,0,18,82
5.0,0,13,87
6.0,0,10,90
7.0,0,8,92
8.0,0,5,95
9.0,0,3,97
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
