time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,51,49
3.0,0,33,67
4.0,0,21,79
5.0,0,15,85
6.0,0,12,88
7.0,0,8,92
8.0,0,6,94
9.0,0,1,99
