time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,37,63
3.0,0,22,78
4.0,0,12,88
5.0,0,9,91
6.0,0,7,93
7.0,0,6,94
8.0,0,3,97
9.0,0,0,100
