time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,47,53
3.0,0,30,70
4.0,0,16,84
5.0,0,10,90
6.0,0,7,93
7.0,0,4,96
8.0,0,3,97
9.0,0,3,97
10.0,0,3,97
11.0,0,2,98
12.0,0,1,99
13.0,0,0,100
