time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,51,49
3.0,0,35,65
4.0,0,25,75
5.0,0,22,78
6.0,0,16,84
7.0,0,11,89
8.0,0,7,93
9.0,0,6,94
10.0,0,3,97
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
