time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,63,37
3.0,0,56,44
4.0,0,44,56
5.0,0,37,63
6.0,0,31,69
7.0,0,29,71
8.0,0,25,75
9.0,0,21,79
10.0,0,18,82
11.0,0,17,83
12.0,0,14,86
13.0,0,10,90
14.0,0,8,92
15.0,0,5,95
16.0,0,4,96
17.0,0,4,96
18.0,0,3,97
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
