time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,70,30
3.0,0,51,49
4.0,0,46,54
5.0,0,37,63
6.0,0,25,75
7.0,0,19,81
8.0,0,15,85
9.0,0,10,90
10.0,0,7,93
11.0,0,7,93
12.0,0,6,94
13.0,0,5,95
14.0,0,3,97
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
