time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,67,33
3.0,0,58,42
4.0,0,45,55
5.0,0,39,61
6.0,0,35,65
7.0,0,27,73
8.0,0,21,79
9.0,0,19,81
10.0,0,14,86
11.0,0,10,90
12.0,0,9,91
13.0,0,9,91
14.0,0,8,92
15.0,0,5,95
16.0,0,5,95
17.0,0,5,95
18.0,0,5,95
19.0,0,2,98
20.0,0,1,99
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
