time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,53,47
3.0,0,42,58
4.0,0,37,63
5.0,0,35,65
6.0,0,31,69
7.0,0,25,75
8.0,0,19,81
9.0,0,16,84
10.0,0,13,87
11.0,0,12,88
12.0,0,9,91
13.0,0,7,93
14.0,0,5,95
15.0,0,3,97
16.0,0,3,97
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
