time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,42,58
3.0,0,24,76
4.0,0,20,80
5.0,0,12,88
6.0,0,6,94
7.0,0,5,95
8.0,0,4,96
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
