time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,56,44
3.0,0,46,54
4.0,0,29,71
5.0,0,22,78
6.0,0,17,83
7.0,0,11,89
8.0,0,10,90
9.0,0,7,93
10.0,0,3,97
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
