time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,60,40
3.0,0,50,50
4.0,0,42,58
5.0,0,35,65
6.0,0,32,68
7.0,0,27,73
8.0,0,21,79
9.0,0,17,83
10.0,0,15,85
11.0,0,12,88
12.0,0,8,92
13.0,0,6,94
14.0,0,5,95
15.0,0,1,99
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
