time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,39,61
3.0,0,25,75
4.0,0,17,83
5.0,0,10,90
6.0,0,7,93
7.0,0,4,96
8.0,0,3,97
9.0,0,1,99
