time,S,I,R
0.0,95,5,0
1.0,0,87,13
2.0,0,74,26
3.0,0,63,37
4.0,0,56,44
5.0,0,48,52
6.0,0,41,59
7.0,0,33,67
8.0,0,29,71
9.0,0,26,74
10.0,0,23,77
11.0,0,20,80
12.0,0,20,80
13.0,0,15,85
14.0,0,13,87
15.0,0,9,91
16.0,0,7,93
17.0,0,4,96
18.0,0,3,97
19.0,0,2,98
20.0,0,1,99
21.0,0,1,99
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
