time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,62,38
3.0,0,46,54
4.0,0,32,68
5.0,0,27,73
6.0,0,21,79
7.0,0,14,86
8.0,0,13,87
9.0,0,10,90
10.0,0,8,92
11.0,0,6,94
12.0,0,4,96
13.0,0,2,98
14.0,0,2,98
15.0,0,2,98
16.0,0,2,98
17.0,0,1,99
