time,S,I,R
0.0,95,5,0
1.0,0,58,42
2.0,0,40,60
3.0,0,27,73
4.0,0,20,80
5.0,0,14,86
6.0,0,7,93
7.0,0,2,98
8.0,0,0,100
9.0,0,0,100
