time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,64,36
3.0,0,50,50
4.0,0,42,58
5.0,0,34,66
6.0,0,23,77
7.0,0,18,82
8.0,0,17,83
9.0,0,13,87
10.0,0,11,89
11.0,0,7,93
12.0,0,5,95
13.0,0,5,95
14.0,0,5,95
15.0,0,2,98
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
26.0,0,0,100
27.0,0,0,100
