time,S,I,R
0.0,95,5,0
1.0,0,86,14
2.0,0,60,40
3.0,0,45,55
4.0,0,32,68
5.0,0,22,78
6.0,0,16,84
7.0,0,10,90
8.0,0,9,91
9.0,0,8,92
10.0,0,5,95
11.0,0,2,98
12.0,0,0,100
