time,S,I,R
0.0,95,5,0
1.0,0,54,46
2.0,0,32,68
3.0,0,15,85
4.0,0,9,91
5.0,0,7,93
6.0,0,3,97
7.0,0,3,97
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
