time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,65,35
3.0,0,57,43
4.0,0,47,53
5.0,0,39,61
6.0,0,30,70
7.0,0,25,75
8.0,0,19,81
9.0,0,14,86
10.0,0,11,89
11.0,0,7,93
12.0,0,6,94
13.0,0,5,95
14.0,0,2,98
15.0,0,2,98
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
