time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,47,53
3.0,0,29,71
4.0,0,18,82
5.0,0,11,89
6.0,0,9,91
7.0,0,6,94
8.0,0,3,97
9.0,0,2,98
10.0,0,2,98
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
