time,S,I,R
0.0,95,5,0
1.0,0,88,12
2.0,0,75,25
3.0,0,62,38
4.0,0,52,48
5.0,0,42,58
6.0,0,35,65
7.0,0,28,72
8.0,0,21,79
9.0,0,15,85
10.0,0,13,87
11.0,0,12,88
12.0,0,9,91
13.0,0,2,98
14.0,0,2,98
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
