time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,27,73
3.0,0,14,86
4.0,0,6,94
5.0,0,5,95
6.0,0,2,98
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
