time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,34,66
3.0,0,22,78
4.0,0,14,86
5.0,0,11,89
6.0,0,6,94
7.0,0,4,96
8.0,0,2,98
9.0,0,2,98
10.0,0,1,99
