time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,36,64
3.0,0,19,81
4.0,0,12,88
5.0,0,4,96
6.0,0,3,97
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
