time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,54,46
3.0,0,39,61
4.0,0,20,80
5.0,0,14,86
6.0,0,8,92
7.0,0,6,94
8.0,0,2,98
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,0,100
