time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,68,32
3.0,0,53,47
4.0,0,40,60
5.0,0,33,67
6.0,0,26,74
7.0,0,18,82
8.0,0,12,88
9.0,0,9,91
10.0,0,8,92
11.0,0,4,96
12.0,0,2,98
13.0,0,2,98
14.0,0,2,98
15.0,0,2,98
16.0,0,2,98
17.0,0,1,99
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
