time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,69,31
3.0,0,51,49
4.0,0,41,59
5.0,0,34,66
6.0,0,30,70
7.0,0,21,79
8.0,0,19,81
9.0,0,15,85
10.0,0,11,89
11.0,0,9,91
12.0,0,7,93
13.0,0,7,93
14.0,0,2,98
15.0,0,2,98
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,1,99
24.0,0,1,99
25.0,0,1,99
26.0,0,1,99
27.0,0,1,99
28.0,0,0,100
29.0,0,0,100
30.0,0,0,100
31.0,0,0,100
32.0,0,0,100
