time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,51,49
3.0,0,38,62
4.0,0,28,72
5.0,0,20,80
6.0,0,14,86
7.0,0,13,87
8.0,0,9,91
9.0,0,8,92
10.0,0,4,96
11.0,0,3,97
12.0,0,2,98
13.0,0,2,98
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
