time,S,I,R
0.0,95,5,0
1.0,0,86,14
2.0,0,69,31
3.0,0,57,43
4.0,0,43,57
5.0,0,36,64
6.0,0,32,68
7.0,0,24,76
8.0,0,22,78
9.0,0,20,80
10.0,0,16,84
11.0,0,14,86
12.0,0,12,88
13.0,0,12,88
14.0,0,11,89
15.0,0,8,92
16.0,0,5,95
17.0,0,5,95
18.0,0,4,96
19.0,0,3,97
20.0,0,3,97
21.0,0,3,97
22.0,0,2,98
23.0,0,2,98
24.0,0,1,99
25.0,0,0,100
26.0,0,0,100
27.0,0,0,100
28.0,0,0,100
29.0,0,0,100
