time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,55,45
3.0,0,35,65
4.0,0,27,73
5.0,0,16,84
6.0,0,9,91
7.0,0,6,94
8.0,0,6,94
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
