time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,54,46
3.0,0,43,57
4.0,0,23,77
5.0,0,17,83
6.0,0,12,88
7.0,0,10,90
8.0,0,10,90
9.0,0,7,93
10.0,0,5,95
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
