time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,55,45
3.0,0,39,61
4.0,0,22,78
5.0,0,10,90
6.0,0,5,95
7.0,0,4,96
8.0,0,3,97
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,0,100
